Quantum_Feature_0,Quantum_Feature_1,Quantum_Feature_2,Quantum_Feature_3,Quantum_Feature_4,Quantum_Feature_5,Quantum_Feature_6,Quantum_Feature_7,Quantum_Feature_8,Quantum_Feature_9,label,Subject_ID
0.001046552480554408,-4.369456540220806e-05,0.13774634174867084,0.49355345984064247,0.37739691882449333,-0.008753745342847064,0.6371889389963823,0.7946503156133689,0.28039402405515584,0.6759355217824348,0,SUB24_0
0.0011023230761078029,-4.609224937263123e-05,0.13774450311474895,0.4937751543930079,0.3774019543631052,-0.00862174683995548,0.6372090542861452,0.7946448979694214,0.2804011778558431,0.6759350418499649,0,SUB24_0
0.0011491747918132011,-4.812588103081383e-05,0.13774201816177878,0.49401213986482995,0.37740704625272326,-0.008486382398740111,0.6372291167052023,0.7946401542091889,0.28040828711555305,0.6759346187452397,0,SUB24_0
0.001189510696168239,-4.989455762560713e-05,0.13773901110571735,0.49426253066797143,0.37741208811295324,-0.008346809331279015,0.637248935846813,0.794636378334787,0.2804152894966869,0.675934277948458,0,SUB24_0
0.0012253254850381201,-5.148061625132039e-05,0.13773558500306482,0.4945239227823639,0.3774169773681306,-0.008202593933170077,0.6372683175298541,0.7946339488760744,0.2804221187481178,0.6759340518424208,0,SUB24_0
0.0012583334510389288,-5.295488182704977e-05,0.13773183544882128,0.49479299487700157,0.37742161274932917,-0.008053813777369634,0.6372870476292936,0.794633241476962,0.28042870049565,0.6759339724846865,0,SUB24_0
0.001289996393030124,-5.4377765203172945e-05,0.13772785525944664,0.495065420789043,0.3774258988129835,-0.007900998897513833,0.6373049029333373,0.7946345952810494,0.2804349574399959,0.6759340687356653,0,SUB24_0
0.0013216683855361566,-5.580530747534285e-05,0.1377237383584226,0.49533586102240285,0.3774297496106656,-0.0077451627696176195,0.6373216563218628,0.7946382110087649,0.28044081169948515,0.675934357676189,0,SUB24_0
0.0013546149818929876,-5.729000418897012e-05,0.13771957640042642,0.4955983029073591,0.3774330960923952,-0.007587682749752411,0.6373370982423087,0.7946441074535222,0.28044619302058404,0.6759348409103942,0,SUB24_0
0.0013899898997131177,-5.887984696834048e-05,0.1377154522349603,0.49584646442999847,0.37743589259307425,-0.0074301886913646364,0.6373510567790373,0.7946521096739071,0.2804510459705162,0.6759355035957444,0,SUB24_0
0.00142882018895929,-6.061771688137263e-05,0.13771143500050964,0.4960743799577881,0.37743811879545297,-0.007274400727558972,0.6373634092036481,0.794661824705202,0.2804553337920819,0.6759363125555319,0,SUB24_0
0.0014719022172559049,-6.253699720570882e-05,0.13770757376886816,0.49627693294446,0.3774397799278859,-0.007121961806305532,0.6373740917692797,0.7946726840607822,0.28045904120257514,0.6759372200168278,0,SUB24_0
0.0015197614951074634,-6.465986022302639e-05,0.13770389476152334,0.4964503014240882,0.3774409019677751,-0.006974258608844042,0.637383098208445,0.7946839772338673,0.2804621728431375,0.6759381666223244,0,SUB24_0
0.0015725424945726707,-6.699257017039884e-05,0.13770039901773312,0.49659233382179224,0.3774415265774995,-0.006832195795266394,0.6373904795555332,0.7946949291844301,0.2804647520075895,0.6759390880037615,0,SUB24_0
0.0016298860043983954,-6.952021849759848e-05,0.13769706138310134,0.4967027111480081,0.3774417072293062,-0.006696035609622286,0.6373963449345463,0.7947048427090095,0.2804668198562446,0.6759399265466501,0,SUB24_0
0.001691044293729127,-7.221154457703882e-05,0.13769383593444884,0.496782710414608,0.37744150092642254,-0.006565331436238553,0.6374008424630262,0.794713096346096,0.2804684277771559,0.6759406311205711,0,SUB24_0
0.0017548011745429082,-7.501547592336788e-05,0.13769065689052573,0.4968350084645649,0.37744096873786037,-0.006438841635108272,0.6374041628500693,0.7947193057210431,0.28046963888845,0.6759411701448239,0,SUB24_0
0.0018195830137971436,-7.786573554208198e-05,0.13768744628611984,0.496863163086264,0.37744017261648694,-0.006314610750561889,0.6374065238812642,0.7947233334021518,0.2804705230619313,0.6759415321900752,0,SUB24_0
0.0018836100087375462,-8.068717283576943e-05,0.1376841211321087,0.4968710393140453,0.3774391741994221,-0.006190126099328008,0.6374081573878922,0.7947253039326091,0.2804711533220929,0.6759417270930947,0,SUB24_0
0.0019449454682859968,-8.33977064257363e-05,0.13768060147071814,0.49686228075396266,0.3774380355291834,-0.006062474366484161,0.637409299459073,0.7947256396260609,0.28047160431548346,0.675941788900343,0,SUB24_0
0.0020017164803778353,-8.591756063702771e-05,0.1376768214794935,0.4968397379936039,0.3774368148320781,-0.005928717922562554,0.6374101612704324,0.7947249364338065,0.2804719434899758,0.6759417658409264,0,SUB24_0
0.0020521626676609506,-8.817120211229712e-05,0.13767273715035216,0.4968051603081527,0.3774355660344819,-0.0057861401502957155,0.6374109165889561,0.794723952314207,0.2804722286235005,0.6759417195470399,0,SUB24_0
0.002099784274764538,-9.030576828006343e-05,0.1376684832320315,0.49675264005634956,0.37743415113381856,-0.005637236853051064,0.6374110957881405,0.7947192950366341,0.2804722822601627,0.6759413725716517,0,SUB24_0
0.0021454316276162677,-9.235576214222663e-05,0.13766413072445688,0.4966784851942617,0.37743252550040146,-0.005482763427591131,0.6374105043284287,0.7947099133770453,0.2804720400867365,0.675940638420442,0,SUB24_0
0.002204419358523446,-9.496998069469242e-05,0.1376601899784613,0.4965599450634063,0.37743009650191006,-0.005337680656348265,0.6374072301154847,0.7946827958981882,0.2804708041273174,0.6759384460217721,0,SUB24_0
0.002373135862515363,-0.00010224076294312878,0.1376596591927613,0.4962726593512236,0.37742294611511,-0.005292643606211955,0.6373894050718509,0.7945575272515781,0.28046415151900495,0.675928057070179,0,SUB24_0
0.0025235268492368457,-0.00010872238143988522,0.13765915301378506,0.4959705636057453,0.37741568845951373,-0.00523348836747628,0.6373711182039774,0.7944397482182739,0.28045742360229536,0.6759180892613341,0,SUB24_0
0.002651097878046904,-0.0001142211056161524,0.1376586992008918,0.4956527880240633,0.37740855441617877,-0.005160888653900131,0.6373526548693151,0.7943321911000603,0.2804508029062621,0.6759088229490062,0,SUB24_0
0.0027508407263179824,-0.00011852104062320956,0.13765832872305422,0.4953182327411739,0.37740181130388395,-0.005076472332770865,0.6373342866342787,0.7942374958895744,0.28044448474820916,0.6759005443986142,0,SUB24_0
0.002817255260480156,-0.00012138507683528976,0.1376580743629019,0.4949655326062564,0.3773957522314875,-0.004982788988144582,0.6373162453510254,0.7941580848131763,0.2804386633289149,0.6758935293320723,0,SUB24_0
0.002844377221133454,-0.0001225560969720374,0.13765796861275126,0.4945930213737097,0.3773906792274146,-0.004883185470071438,0.6372986967239649,0.7940960885239388,0.2804335139584452,0.6758880296807539,0,SUB24_0
0.002825801440764719,-0.00012175798849961561,0.13765804079695343,0.4941988221654264,0.37738687783567637,-0.004781617378290359,0.6372817064508746,0.7940533161767808,0.2804291696895458,0.6758842639765184,0,SUB24_0
0.0027548888889049605,-0.00011870457556129033,0.13765831260516825,0.49378095855321025,0.37738458078055714,-0.0046823652919433245,0.6372652012725255,0.7940312751376345,0.2804256915695692,0.6758824126591824,0,SUB24_0
0.0026250305901674986,-0.00011311099727440155,0.13765879262275282,0.49333766480094865,0.3773839251945189,-0.00458973258883022,0.6372489300769593,0.7940312400081972,0.2804230361642814,0.6758826187544891,0,SUB24_0
0.0024302981418319325,-0.00010472173611325575,0.13765946911741944,0.49286773029071207,0.3773849025474674,-0.00450775373050627,0.6372324240217915,0.794054313883396,0.2804210203808603,0.6758849886266792,0,SUB24_0
0.0021663266135039105,-9.334864738647086e-05,0.1376603030020334,0.4923709013003908,0.37738731754017596,-0.004439835060684183,0.6372149889247365,0.794101516046565,0.2804192983653305,0.6758895955438432,0,SUB24_0
0.0018313201133934864,-7.891426384093458e-05,0.1376612234239365,0.4918483489521052,0.37739077073760213,-0.004388481542017042,0.6371957534928945,0.7941738635323013,0.2804173632820308,0.6758964825597938,0,SUB24_0
0.0014272181707213893,-6.150202893534518e-05,0.13766212844236725,0.49130297769109926,0.37739467586167147,-0.00435509402956491,0.6371737797808893,0.794272324625612,0.28041458108362005,0.6759056534497971,0,SUB24_0
0.0009602485523816373,-4.138010061816022e-05,0.13766289471691534,0.4907397102222697,0.3773983345441491,-0.004339746680523782,0.6371482888338265,0.7943978431512347,0.2804102786483736,0.6759170698748582,0,SUB24_0
0.00047505877352083115,-2.0467988725736408e-05,0.13766429867580188,0.49012342782342416,0.37739950903878833,-0.004371808151849899,0.6371126386482391,0.7945227674637324,0.2804019497436263,0.6759282696875559,0,SUB24_0
0.00013994349485912938,-6.021497744090887e-06,0.1376699119916417,0.4892717649674966,0.3773910162060574,-0.004586363093419199,0.6370368160649034,0.794518575164897,0.2803804558749174,0.6759286778741335,0,SUB24_0
2.220446049250313e-16,3.3306690738754696e-16,0.13768094037309025,0.4881592041110303,0.37737063184382885,-0.005001853631424191,0.6369080878772603,0.7943604933016818,0.280342361751024,0.6759162630320009,0,SUB24_0
5.551115123125783e-16,-1.1102230246251565e-16,0.13769777769357638,0.486886747532314,0.3773392991006708,-0.005545485464728661,0.6367312063786997,0.7941071073849502,0.2802890286976977,0.6758953243453403,0,SUB24_0
2.220446049250313e-16,3.3306690738754696e-16,0.1377164160818662,0.485658631647645,0.3773042930442841,-0.006073992445300602,0.6365412432394714,0.7938864999427331,0.28023075887049,0.6758767181995555,0,SUB24_0
3.3306690738754696e-16,2.220446049250313e-16,0.1377363751943052,0.48450211307752483,0.3772669241570797,-0.006572535806506408,0.6363475936753629,0.7937068041107966,0.28017031202700243,0.6758614524155782,0,SUB24_0
-2.220446049250313e-16,1.1102230246251565e-16,0.13775708064244896,0.48343968713484753,0.3772286798169766,-0.007029932368846581,0.6361600882978191,0.7935728879537928,0.280110644789364,0.675850214323033,0,SUB24_0
2.220446049250313e-16,1.1102230246251565e-16,0.13777790796625194,0.48248869322973875,0.37719108106792154,-0.007438744299522904,0.63598788159018,0.7934865265989177,0.280054580188422,0.6758433317160415,0,SUB24_0
1.1102230246251565e-16,-1.1102230246251565e-16,0.1377982246271895,0.481661414246069,0.3771555634335334,-0.007795033897860959,0.6358385956879732,0.793446876153639,0.2800045476133178,0.6758407945957176,0,SUB24_0
4.440892098500626e-16,3.3306690738754696e-16,0.13781743491243503,0.4809654065767912,0.37712337900073684,-0.008097999087563146,0.6357177652892957,0.7934510348858413,0.2799624052794424,0.6758423134709345,0,SUB24_0
1.1102230246251565e-16,1.6653345369377348e-16,0.13783501906668538,0.48040406529894847,0.3770955297630009,-0.0083495342665999,0.6356286025863128,0.7934945916042033,0.2799293531294474,0.6758473944018224,0,SUB24_0
5.551115123125783e-17,2.220446049250313e-16,0.13785056261859768,0.4799772500771552,0.3770727314374277,-0.008553724621998549,0.6355720595988614,0.7935721513374622,0.27990593031429317,0.6758554190571645,0,SUB24_0
2.220446049250313e-16,1.6653345369377348e-16,0.13786378152410128,0.4796819146992113,0.3770553982458317,-0.008716289536400357,0.6355471012356781,0.7936777567109586,0.27989207545676087,0.6758657136258175,0,SUB24_0
1.6653345369377348e-16,3.3306690738754696e-16,0.13787453296568264,0.4795127039389747,0.3770436520386474,-0.008844057285024909,0.635551125722566,0.79380523193895,0.27988723335872007,0.6758776041794337,0,SUB24_0
5.551115123125783e-17,5.551115123125783e-17,0.13788279696179817,0.4794627838832187,0.37703737012070154,-0.008944300696109575,0.635580511172091,0.7939485580574932,0.2798905067556887,0.6758904663494022,0,SUB24_0
5.551115123125783e-17,5.551115123125783e-17,0.13788866747904965,0.4795243133900422,0.3770362234203949,-0.009024254389294772,0.6356310907614251,0.7941020576245129,0.27990078983145156,0.6759037485164856,0,SUB24_0
-1.1102230246251565e-16,1.6653345369377348e-16,0.13789231717025197,0.4796891015260549,0.3770397419260072,-0.009090626267555801,0.6356986055231464,0.7942605852061704,0.2799169036572821,0.6759169886457543,0,SUB24_0
2.7755575615628914e-16,1.1102230246251565e-16,0.1378939603910062,0.4799491081206765,0.37704737722220544,-0.00914919266483294,0.6357790495502058,0.7944196208876186,0.27993770336333346,0.6759298171162619,0,SUB24_0
7.192018518187293e-05,-2.9819801889985342e-06,0.13790147286020626,0.4802091098654341,0.3770508285776899,-0.009264351651606106,0.6358401540824581,0.7945144390827418,0.2799532996689255,0.6759370560864545,0,SUB24_0
0.00029402793657762327,-1.2163949554166997e-05,0.137924144188925,0.4803668738966055,0.3770410054430875,-0.00950475352141672,0.6358489800903737,0.7944757408614894,0.27995325638708857,0.6759333387282946,0,SUB24_0
0.0005020501686865964,-2.072610962111643e-05,0.13794472037712102,0.48061669823753517,0.3770352647896282,-0.009735995134721454,0.6358700498317724,0.7944400630885371,0.27995728428019445,0.6759297536419695,0,SUB24_0
0.0006948833309016189,-2.8630034815568806e-05,0.13796277873795332,0.480955104962412,0.37703360325182644,-0.009957863429107594,0.6359025589183944,0.7944062291974484,0.2799651262251424,0.6759262177691596,0,SUB24_0
0.0008714222213274114,-3.5837429114504715e-05,0.13797783412784614,0.48137950168581034,0.3770360361519414,-0.01016909179228137,0.6359459206898437,0.7943733668450679,0.27997658447221657,0.6759226701216449,0,SUB24_0
0.0010300928641763796,-4.2291071453370854e-05,0.137989297401642,0.48188839925606686,0.37704262459607174,-0.01036736121435966,0.6359997771025611,0.7943410832639629,0.27999152888542145,0.6759190888077707,0,SUB24_0
0.0011685620482432268,-4.790307831759044e-05,0.13799647001512994,0.48248136331304015,0.377053466762199,-0.01054946640609089,0.6360639135495765,0.7943095346793316,0.2800098748221922,0.6759154998078412,0,SUB24_0
0.0012835767922319552,-5.254839741714035e-05,0.13799857396492787,0.48315852706827445,0.3770686540537657,-0.01071156831772796,0.6361381058046915,0.7942794414150438,0.2800315375742778,0.6759119811995274,0,SUB24_0
0.0013708705568047375,-5.606080604775299e-05,0.1379948222908155,0.4839200722543523,0.37708820614808336,-0.010849475631722116,0.6362219460890086,0.7942520951154769,0.2800563803146184,0.67590866630669,0,SUB24_0
0.0014254504428085069,-5.824420738553826e-05,0.13798453040894265,0.48476533021661344,0.37711198302221627,-0.010959008896909428,0.636314636226484,0.7942292549055294,0.28008415035744527,0.6759057361235827,0,SUB24_0
0.001442128700834877,-5.889342373865958e-05,0.13796726890665845,0.48569160921687515,0.37713958375535667,-0.011036450523803865,0.6364147831129777,0.7942129551235582,0.280114411774349,0.6759034019209811,0,SUB24_0
0.001445594162465369,-5.901009003517199e-05,0.13794669758868333,0.4866567991136358,0.37716736285493135,-0.011103932851859732,0.6365109096086821,0.7941807823287761,0.2801431173522761,0.6758997244954978,0,SUB24_0
0.0014065423364928442,-5.7409021582188746e-05,0.13791980599450637,0.48768254550583334,0.37719719447936423,-0.011137988665716692,0.6366097141055397,0.7941564973872309,0.2801726971121196,0.6758968079693457,0,SUB24_0
0.0013219780872038567,-5.396775554783462e-05,0.13788726228306575,0.4887555974848746,0.3772280216983021,-0.011137194335366807,0.6367086897149966,0.7941430839536964,0.2802024063240707,0.6758949523048553,0,SUB24_0
0.001190816740128442,-4.863771533486494e-05,0.1378501791490203,0.4898580183307776,0.3772586307557914,-0.011101414200294757,0.63680505460758,0.7941433767429655,0.2802314403351781,0.6758944371300744,0,SUB24_0
0.001014079297202708,-4.145222757656608e-05,0.13781001505402546,0.4909674456488009,0.377287785508404,-0.011031915081011978,0.6368960240440715,0.7941598197630105,0.2802590190676705,0.6758954921399024,0,SUB24_0
0.0007950524374195078,-3.253393186358755e-05,0.13776844709464264,0.4920577521700311,0.37731436440342386,-0.010931625128894007,0.6369790592120887,0.794194037058658,0.2802844554017938,0.6758982519368393,0,SUB24_0
0.0005389952157620614,-2.2084529881505333e-05,0.1377271859719893,0.493100360712329,0.37733749811829237,-0.010805074176337748,0.6370521531710585,0.7942466151932042,0.2803072302213635,0.6759027335146384,0,SUB24_0
0.00025299353812430203,-1.0381187878771847e-05,0.1376878090053833,0.49406589834815506,0.3773566640959462,-0.010658317098195869,0.6371140200481896,0.7943168567337793,0.28032703220691435,0.6759088171972862,0,SUB24_0
0.0,0.0,0.13765610152894192,0.49485712667473924,0.3773695076368471,-0.010546630056798512,0.6371557286441334,0.7943579428050835,0.28034012431616495,0.6759123636761649,0,SUB24_0
3.3306690738754696e-16,2.220446049250313e-16,0.13764906299956908,0.4951811685333614,0.37736924814030154,-0.010664021921670985,0.6371479932841835,0.7941936728314729,0.280333537753841,0.6758978384584489,0,SUB24_0
0.0,1.1102230246251565e-16,0.1376449486189083,0.49535311897146156,0.37736779341161836,-0.010784464871449684,0.6371332956424101,0.7940378885883832,0.28032553860378273,0.6758837174247379,0,SUB24_0
